city,ev_adoption_pct,solar_adoption_pct,trees_planted_pct,plastic_recycling_pct,public_transport_usage_pct,co2_emissions,aqi,electricity_demand,green_score
Delhi,17.259486963586937,0.0,17.717416558394497,58.958772421987234,39.188095987338016,1020.7856867947643,223.63505320726395,1611.3255237619708,35.90525299301086
Delhi,3.5977684498393074,8.125639494025247,11.037097597182324,62.53155243063859,33.59452553912291,1100.3349357898771,257.8100443471071,1463.2348226703514,33.26416065098714
Delhi,0.0,19.220704271064736,7.207099870551488,71.1087050684491,31.680767570166267,1108.6855103491696,278.37430497400896,1326.3314931132395,37.70780706751125
Delhi,0.0,15.722970712201228,17.60653718667473,70.68804313521261,56.969498726459435,978.3881264895824,217.07546723343128,1410.7611717053953,41.946655041577365
Delhi,1.390665460749407,0.0,8.158844234206317,62.08590160903242,46.57807882411116,1074.8082609921728,263.1499554048152,1565.0067996192483,32.65933383483712
Delhi,29.737821403029095,12.464343022486716,26.921275968991846,41.08865881246669,30.4424657599384,938.1181317811415,212.7390610167826,1496.0090747042802,46.30279320515717
Delhi,29.19123839776104,19.167916142778523,32.69462610344042,40.131205861529075,36.381298970305735,866.6556287221651,184.4890640523671,1535.6482746981844,47.330639029815956
Delhi,26.23850561657018,6.276585568688727,13.48720075468216,57.62302989462778,60.96028076463049,877.9468359710929,195.53728597334276,1538.9787844814043,58.33191085583783
Delhi,4.3691319986900705,26.691130995892422,33.80508763718949,43.976176921041244,36.36985205120711,976.0395554631418,236.78474175101232,1339.073394373202,39.11069133261646
Delhi,4.134884042311658,0.0,5.221863355397922,69.45879830742918,45.84315604417818,1117.0579157658863,243.65438650546847,1552.8114310156675,26.587172287489324
Delhi,6.549366020213688,0.0,42.48527441823633,57.456618665897764,47.77145080689205,1001.6116569731606,220.73420679813924,1552.629573620386,40.85682552564938
Delhi,21.406511084255072,0.0,41.364914826499096,60.554096248591875,60.77595666335897,894.1307232898955,162.90613215185087,1548.3797640363216,51.92656268822047
Delhi,0.0833404074278814,21.567535361027986,13.156470348580893,63.85329516823771,54.42210276254443,1018.1190585425668,227.57271664164696,1400.8289515855815,37.93057964709961
Delhi,15.705803238056781,21.216225198690196,26.518097638319524,45.99717116478275,38.53839965177296,965.4306791007638,234.95413212669743,1398.763744186229,48.73052102972227
Delhi,0.0,17.03948290219329,29.412477817444113,56.821335812404755,28.43308685609646,1106.270950036212,267.20025341742064,1398.9190412563885,31.149367182677743
Delhi,0.0,2.11970877690354,33.310764047152475,58.080034268409165,27.37897068266408,1139.8836165907553,252.3661349914362,1580.124302307003,29.74595030920014
Delhi,21.46316364568258,5.700798111607927,5.094851669595592,55.808650993912174,37.433250139281014,1024.330774926257,239.08670509658955,1536.871091314071,31.458625984911194
Delhi,5.0088615282343625,13.161217106511884,27.100950629995737,36.428770122619696,45.00804294626853,1033.58611017184,229.14757862928943,1459.2777331274262,41.36705324358081
Delhi,0.0,0.0,42.16214823217322,43.345315654226866,25.362918706096437,1131.633878385106,250.70028417953225,1570.334009930611,26.40995378246774
Delhi,2.2395561403294266,0.0,33.98602227792359,41.55601831603592,58.160107578977374,996.6374943459964,215.09962449466235,1503.3309851636716,43.77197913363864
Delhi,31.752198245876578,24.608131778770577,10.705834823644683,61.7216873004528,25.381161040057766,970.0849348106079,221.60862086378268,1440.8767044926874,41.792490303933434
Delhi,0.0,15.82802307345095,35.2480547923965,60.32660594034117,25.948759633137115,1096.368545654755,247.97279529532517,1422.1095863328765,37.76697748204658
Delhi,12.985151858657481,0.0,21.451720701364103,68.63219199392138,43.787288860673435,1009.4302168351585,240.15899880039927,1594.7362755307834,40.363541650279345
Delhi,28.669168237825872,0.0,6.749732854585584,44.43558503675642,44.67330120591637,995.2384269403051,207.46561565426038,1604.5742065487646,39.421178092395394
Delhi,9.5604585970129,1.5148140130126215,40.049982286844056,37.60493744394146,34.893324878880506,1059.6802541316595,245.45430617212804,1529.761908959399,30.67900179403529
Delhi,8.2050139000077,9.242783747942596,11.081864875814349,63.97978208611119,33.01794982092183,1116.2632147635,256.5709795243873,1485.7109556463142,33.276740487431674
Delhi,0.0,0.0,24.84826161000067,65.90501046037274,30.480607646087673,1155.4178778304315,257.3654192831601,1535.292432006397,24.196933394807058
Delhi,26.556439575440912,6.350650968038732,31.241475798594756,54.397943121092766,41.20985859333251,916.5429635501384,178.341958519836,1562.3546293924237,58.86185643914185
Delhi,11.284396973489145,2.958770794410068,42.8805958945073,74.7036952304793,45.46316986571101,976.3725486199255,205.01373131731035,1546.1435401236238,48.485268903450034
Delhi,25.47725189803534,27.411609305719388,22.521904411032995,57.49160721603111,32.095019576372145,927.8616541713088,216.78691245129593,1361.2503547879721,48.49203388952119
Delhi,16.024986847974933,17.63818875451089,9.687198449769408,62.53742063449586,33.9552527762902,1060.771089619161,247.2213293343032,1403.276210613144,39.619937639265615
Delhi,22.175295869734498,0.0,27.291653957739427,68.21642016131551,56.565236562481516,925.0495273720151,178.1034309010099,1592.0247546034905,57.60041520534443
Delhi,22.95705102546113,12.376475147552028,41.741290241061435,41.26159958852999,39.388991833746324,930.0937694506829,205.01621201615694,1481.2590559175642,36.16697366705267
Delhi,5.051596991369902,0.0,33.80895962830195,50.6133733822829,31.34318347246119,1072.079405172915,245.11444665692702,1545.240435764899,34.4534415914049
Delhi,0.0,0.0,34.53819012859413,69.79058223786664,33.431010121957854,1122.0749268184493,258.1696348068503,1524.4566994024376,33.188398043534555
Delhi,29.87279294028376,6.092426039338804,28.80482833454818,73.3191937318055,60.03846614589669,842.9183177376667,149.41981286562154,1543.7530462684053,63.95502215149812
Delhi,13.708616703698539,0.0,21.860740828202616,53.43032184588705,49.65911866971538,1005.8813764514388,223.7513126643782,1591.1198823980053,45.13818466358976
Delhi,24.445169395538954,23.23890749463539,24.167994801219336,35.48859292072254,38.454485714216844,880.597961678508,197.78924615709084,1378.7040581430026,44.43285467834259
Delhi,12.350847134095929,0.26954408221964776,3.527086584654363,39.36794983827018,26.309818390187296,1131.407161344924,256.90690507765527,1544.193142156746,12.748206860079184
Delhi,9.23778603392988,0.0,8.034035168778242,52.47079642239877,49.72499620665398,1033.980410795454,237.90163912818588,1577.0492452070052,31.13340464535122
Delhi,7.966220717534348,19.33177238774024,40.44178054033278,43.617748141373156,38.09863100325111,978.1699342908747,217.68083381838147,1421.4582187270048,40.57150489525263
Delhi,10.65594763767033,5.840916710552314,21.69469807906924,69.98373338898597,63.65355861003677,927.1810216532275,190.47591935634802,1505.4734789050333,50.53456884555405
Delhi,18.46121423610294,5.45515246925731,10.872264533753249,56.46946472643219,44.35023767276051,1016.9991555808054,209.58196006293988,1502.5874809580328,35.56282401897688
Delhi,1.733634453923571,6.901850972092113,18.41259423035403,69.60155572247737,51.01385772687184,1026.064691919358,240.70740040025882,1500.639198864101,28.80784344200558
Delhi,6.248459995501941,16.782611325744472,11.160244357031573,62.25441963207299,47.22406837686171,1020.3666380219864,244.38999448811458,1428.5074867076423,37.51045243960047
Delhi,21.527278171288774,0.0,34.26078251360436,44.28566389357114,58.06460111602039,898.4952617373247,177.80168175532626,1591.8938084053043,42.47536271732779
Delhi,24.803252766781227,7.4388235404763385,27.01975398783858,52.3200405577898,54.34689576451068,919.6020105822685,187.7991174739701,1589.3168012693804,56.52096208073024
Delhi,5.132209233160296,2.3272844336816583,29.452907763264207,39.78699885764766,42.83538180377333,1050.926610498274,221.53676422197273,1481.7165651308878,36.154269960794025
Delhi,13.54941693515083,0.0,25.27146858959196,58.878638793083205,39.87097169416536,975.2521206385392,225.50672235265728,1593.2516012857025,23.592052383847744
Delhi,18.579389097409564,0.7327757246213213,4.233925720204031,47.64226985454732,57.18575682603766,995.519880892425,224.76812024439667,1582.8680827973274,26.446131194924416
Delhi,30.640988140240772,18.886462199881795,42.54141450839041,70.18611422543667,35.42360177449031,872.8549390721126,163.443768481932,1500.160462636547,56.603801486549294
Delhi,22.82173670598726,0.0,36.30790755143731,69.66353965328166,47.980670735400444,923.7239671592384,176.98616372644753,1542.923065422554,51.534009520137204
Delhi,18.462141836195656,13.550025394987902,33.78031636585301,52.5232936869123,63.69310443954505,854.6213878737999,170.0227466753583,1467.2794038367124,53.53679974300566
Delhi,10.095670728587411,25.196620904673814,11.161447629962337,49.578333554467164,63.749883756005275,898.8566994790616,201.32096866642195,1365.8672529546654,47.9953414316208
Delhi,16.624422177106645,25.82553062186811,5.247621788131539,41.568263125089594,34.53615205747862,999.9790231710697,235.19708243277634,1355.23072208091,42.72268767247502
Delhi,28.786632065626918,17.778734167731642,27.60285435181159,54.155281977439515,34.41764041509476,921.2731973295529,194.17638032253595,1460.7936129535105,42.61244810153637
Delhi,3.102738401568942,22.90382899883442,20.99459336220461,63.7108414233451,58.371897904219,955.2048576640897,195.15468536057017,1421.7489755290674,45.862903778499884
Delhi,12.547614568275648,21.566113151847794,38.351273029758914,52.11576747869063,58.779441910865685,847.9909477819383,173.18493469062923,1359.5107785529347,44.61632821669704
Delhi,0.0,14.238747638679435,18.65006607041674,50.34526777782958,30.439598945760608,1069.8915647165447,288.11968184061834,1426.4963622596633,33.80534248096551
Delhi,8.44066734752219,26.10790025934429,12.298421240037396,52.39894464486814,32.77210548414004,1022.6197415058313,250.9462562608951,1311.873836115504,44.22105397671727
Delhi,15.052244669251166,4.3661667643063495,20.5414781014072,54.06940497614883,49.48886017044795,971.1222860690048,216.54196945851317,1566.4167693856193,45.58509117536466
Delhi,1.8934522100320024,1.7119563565726779,29.63263962524086,45.02509411490454,33.21300696689278,1115.5584490282597,242.66997154706212,1494.7096913423982,34.17040035187588
Delhi,23.895544272105756,0.0,3.4087314489389406,48.9580733040389,61.47110224231463,926.1737880706114,200.17494333617452,1619.5227230198027,39.63906098718602
Delhi,0.0,1.2782231579205359,8.42774270329351,35.242543017795356,34.02926608564712,1124.9471837358244,273.52884288461973,1500.1588051087413,16.478956159131915
Delhi,21.03396537528705,20.61285646302241,27.01089144043383,72.89599633178213,34.357277706340795,952.6578991512007,215.94960062474897,1437.8644677000473,47.01455591348297
Delhi,3.304262176312241,24.122536961137484,21.707371701099294,71.92857789568743,38.096457407820054,1023.5028624331742,266.0229907783875,1310.2540281943648,39.96523695242727
Delhi,9.883315146438925,7.634745329694738,3.7201316628147367,60.91964210142515,26.28264487137406,1141.5750681371237,266.82456484373523,1624.9727230545216,21.58831911753953
Delhi,24.134998549420146,0.0,42.279472504529814,74.23848104353985,31.569916682856007,936.4594156494551,180.90533214192308,1535.742699784168,41.52480749238385
Delhi,13.047094621890217,25.037774220664453,36.755263269046004,71.4384994316254,36.99014797143141,941.6294130415702,201.63262892239862,1379.568251714756,55.8947409520387
Delhi,19.431459624743788,9.88413322133471,7.803677467537341,68.67305260773142,47.70450673925891,948.3625241551177,224.59260567698496,1472.362311032816,41.037679063075835
Delhi,22.82940149921837,0.0,23.51681763204217,41.89451326747115,64.64233326878694,882.7007307573983,185.92647857955953,1627.0682736989486,43.539130074016164
Delhi,0.0,0.0,39.52626369241066,56.69693463306106,37.48897749666945,1047.5333692889512,241.26438914456338,1550.608556777335,29.157521411012986
Delhi,22.144297943343176,19.543291148328446,10.91029453014659,53.118037677565866,51.9983069107465,932.7491518736434,200.12970846379758,1423.5610910372798,53.695702705082674
Delhi,5.1840687521986375,24.152384774594672,41.31452190765723,36.813498814992705,40.6362943252355,964.9197190236407,230.454120487162,1394.4348655354133,46.80838080598208
Delhi,27.334024146260376,23.52711429147535,40.16564547953428,41.824260158695594,64.22437151183955,787.7304343529388,135.56384083807433,1378.3360742857585,50.35921143935508
Delhi,21.484614001670074,4.661131800199346,41.14614943069825,61.96677423991478,60.72280150425529,861.9094565735986,169.20665126483874,1539.649878686167,56.8438382540284
Delhi,3.290339042301426,0.0,32.579026188634494,35.48658160821064,48.630353854749885,1023.9361076861945,206.1592965422192,1514.9118467212293,42.55856336853836
Delhi,0.0,0.0,21.291520632473343,69.57332667237606,30.815203264461,1164.3297745941245,266.3816041766147,1516.7264487497919,25.91708367956532
Delhi,9.342271840290042,1.343779309952403,41.456862007380145,59.34095279710675,64.25552095347656,898.0202210658863,191.9580963674998,1550.883576106345,40.48059512321282
Delhi,31.168639137271747,0.0,35.057764086148,64.13570447211288,59.25053403676403,874.9431644757519,141.59665336596487,1623.5027671693583,56.94008519141462
Delhi,15.708046870650623,24.10853939545691,28.70950146246823,62.80454662547406,42.21587227141122,917.7353928982837,220.52929657980928,1407.916490459689,52.00089694923825
Delhi,27.149284393216476,15.226793977541508,4.8882049934126,42.47217659371033,50.55181821868812,929.9368708205141,198.57376895925776,1467.701031537999,43.94896245059968
Delhi,16.970801140610103,3.071672000765556,17.424739061553154,65.62275856294022,44.04427526529959,1021.1923434264833,212.62591145612072,1546.7357966793863,39.342077210149185
Delhi,26.25828062673007,0.0,11.045825617602418,62.18115995555664,31.489496262556322,1040.9424654012887,228.76207939482123,1597.848620951414,35.73530393516067
Delhi,15.607636088009933,9.788953562507324,32.232629539002374,73.71438859552958,59.338722442017364,893.2466310918933,177.07992389323837,1459.7538128243275,49.31742850173292
Delhi,17.064284276595878,0.0,13.437991859887461,40.022417286673715,47.12931140391099,983.0138251717865,209.86302145518349,1548.3477132615392,33.04361046942123
Delhi,0.0,0.0,19.7375807430048,70.01095663257229,42.04000810689604,1108.4546973822703,251.43293566887513,1543.4912697422528,30.548067813113178
Delhi,9.218650075633413,0.0,33.70675247648765,63.16190873781238,58.88414590096318,962.4164446585415,193.39258982028122,1568.6884451943913,43.0938500925086
Delhi,4.202405454946721,0.0,26.083911137342117,69.0847877139033,45.700055374592374,1047.479657987194,244.70735149134418,1584.8043278106845,37.91841490461798
Delhi,30.738003861181426,1.5192249718050093,40.22444193030866,59.520853966881404,48.41570008859026,911.0924088563506,155.89175791237605,1583.5747206439214,52.44647712971144
Delhi,23.30436963292918,0.0,7.510801864415569,46.75961396072375,50.869892339820865,986.5217778820138,215.50706820222962,1622.7828120083402,46.728140037322184
Delhi,18.2615043796327,0.0,39.903413178066515,36.157708425599694,31.319619943293798,1034.8732196008418,208.8323106151936,1592.7763600578837,39.14124378311184
Delhi,12.39488888291794,0.0,30.72516861400945,38.520668175609295,47.637541503101644,980.8071182192159,213.65258460799186,1552.8591854604417,38.3026848949403
Delhi,0.0,0.0,25.82831042916024,45.93703196600618,39.27916376239351,1090.0696075265835,253.54654946016288,1472.7271770865154,28.59920411252792
Delhi,1.2976576274480252,18.307726276614115,15.499635395242915,59.72291333149016,45.08954878627597,1017.870712518239,252.1587060478254,1473.3800939046057,33.17639705405107
Delhi,31.545656213052638,5.955223775585619,37.46762538590599,60.72071651736152,30.548203632539213,934.4783093227692,197.8136469471249,1529.289532634876,59.423590250232735
Delhi,12.815271271887568,26.183583441999687,41.39814293119631,47.567519616629895,48.134508580895165,892.1421736227937,195.81117541595313,1401.7358876293588,50.865967381890634
Delhi,31.411979505747,11.760181459462121,25.666853660374645,36.09347702729781,63.35934754274127,814.738716144747,145.0801039634935,1543.0750289362306,52.235620856815075
Delhi,20.58903439838746,5.243397565665923,19.345835809318462,57.445355653612424,38.751583764462794,1021.8990917806829,195.56273163730478,1517.1908890713746,36.29098173572728
Delhi,21.828819680987625,0.0,13.490889272185902,65.67865894029865,61.76981528450198,925.6335912766181,176.18645796326044,1551.307744789901,49.755959154964586
Delhi,28.695942879614357,8.486907002389362,39.06955957040797,39.868975884333246,34.74679822748272,918.7468110068459,181.72940469561198,1615.4119982131522,40.50160395343546
Delhi,22.09099773783158,7.966181111839045,34.0306592624191,49.44036749902047,57.49998751017274,880.8826525633642,166.6049172502844,1491.7895744406878,48.69182678808971
Delhi,0.0,0.0,28.051862477360224,72.65207144596556,25.219481665632646,1175.0675299866382,274.5388192575375,1542.3052903662303,23.485671578362254
Delhi,0.0,0.0,22.3771737635246,54.113272469111116,25.03470714044358,1164.6275693418154,279.6742614955184,1553.3133697809576,20.419745898240727
Delhi,11.555837198071103,0.0,34.7748773210786,44.66128727520795,52.64701682209075,992.9389543914557,182.1765930366153,1610.66991693226,41.21051487708516
Delhi,0.0,24.847217009328524,30.511445679896966,50.90814054857282,52.831427219775264,1004.235931712823,238.89296249012415,1316.4501166966916,44.70391474810913
Delhi,28.096253508661796,25.769258590956653,36.18403530550509,65.99727788974181,43.82144502955633,831.2768084511077,169.49095636182963,1424.288207032272,53.48933453667449
Delhi,16.549919271897682,17.165130254986128,29.002920248553707,68.66340750008845,61.944183045058665,840.3404309609718,168.73938672529343,1425.0002046966763,54.24122680845245
Delhi,15.426586758693155,0.0,6.435871632913191,70.67604982847462,64.48473675975585,955.977223289912,209.25012452182955,1509.8542447833274,44.08478196186861
Delhi,0.0,13.744895120346605,42.78110613124994,42.50960697629197,56.53396975781628,983.9150157904278,207.9158312117768,1414.7444441474493,44.2424265283236
Delhi,23.205963627068126,21.93400160373148,24.80286675781169,64.7598271743784,58.977934148779106,805.7095498257861,179.0137358573065,1406.7532352307935,55.29360225798672
Delhi,0.0,10.172977831805532,14.850338237466683,59.470912726381826,49.67056333620777,1023.6032668532295,264.2857543499328,1453.2333887671884,30.398381348222802
Delhi,0.0,12.565220977796436,31.340751854932698,56.98997268162525,50.754084703228216,968.0079874142557,208.45609078543092,1456.7397347756544,41.99196874178575
Delhi,28.829003348931174,26.325042157181166,22.2994740543068,57.74732496671194,32.1202885464995,893.851546083058,214.68970453319304,1351.4314086293796,52.48576863466281
Delhi,17.246469446490952,23.166336532757427,29.072635168088823,60.20688508983425,52.25861092217711,889.8932370284343,208.57353441264877,1349.223279596893,47.27637763907723
Delhi,3.855421993541233,0.0,33.09915874538413,56.01243934410057,34.313466632738034,1050.0046007935584,238.59459564113158,1531.3066157242115,38.66209894690108
Delhi,22.02152794802116,17.25437119708111,6.6846986238740875,68.06613951614699,50.267700933711,889.8444233327087,200.5713143171452,1474.478660495148,49.66785938447614
Delhi,9.497766979090748,0.0,19.55052234070931,72.79260256285977,30.03630724688508,1075.2601300875635,260.4742878522325,1540.6596424314082,27.417658769689126
Delhi,2.6915972020332894,15.811591986645261,7.113758511187434,39.41155245074491,45.7346274173354,1075.545265080351,253.14573617007034,1426.432008596141,28.980548269075733
Delhi,9.623586768784993,23.969144600230244,10.072512455918115,59.3357149742985,52.78615104464464,983.4222784192838,228.30255480106305,1399.3879250062193,42.96708952677741
Delhi,0.0,20.289005191016713,20.157835624838064,64.35734948547105,49.07242539874225,1027.371061952055,252.42455603146558,1411.3958050543163,43.35679628130406
Delhi,22.779925902872897,25.311067877100896,36.01438561185836,71.41377956656672,38.35786859911525,911.9347993506402,200.2156491243645,1358.5394721621897,60.64087065093601
Delhi,18.548942965403736,20.73062743379731,23.176445907328628,49.04505444572554,61.3357842338679,878.4055799497743,163.00130294020585,1429.301628826287,66.3590496124951
Delhi,0.0,0.0,36.72871849290703,49.77087837209338,50.16883363440028,1015.7639176301169,216.45351393616448,1558.9930093060443,34.21172249346634
Delhi,21.158822633310173,7.604515880086879,24.293603588486118,38.4350541717202,51.78555311357353,962.580624351253,191.16177662629823,1513.8470225610856,46.41833483139138
Delhi,0.0,24.08457920801507,8.300798843988325,60.48836238841261,51.84050322571809,1020.96047056808,243.19901364116203,1370.0588616953428,47.27936686920553
Delhi,25.525709912992717,6.09117270400818,35.302433397466324,60.37254348289183,35.60868176478323,975.6810324825015,197.277783209458,1560.3711748219926,49.919249724599055
Delhi,10.773474799932192,0.0,3.0231467886603873,37.477398616367836,42.018920437973634,1053.1301449344712,261.2210810284747,1610.3733323737733,27.541333373558977
Delhi,5.306956083995862,0.0,25.007754127796243,43.27910368079564,26.909547210490892,1143.5964339517595,256.22893557638065,1534.610408585113,21.89463112528453
Delhi,0.0,21.73905692570147,10.071556377461361,45.96144753151414,53.95774752921022,1014.9846766280821,253.85510680787337,1383.059310787499,26.105304230921757
Delhi,0.0,0.0,36.10713729644896,41.79108832818925,47.736168212876805,1038.8084328169666,235.46569949490615,1531.8964341006856,35.60468106318902
Delhi,6.228372687815796,0.0,6.08549573061299,59.42757651188704,58.43566890475521,1044.3806775266303,220.2268253206846,1537.4601702616058,40.343629938926334
Delhi,0.7297269931983212,0.0,16.659651552047947,35.0990978757283,40.23696768122777,1089.4776209243817,268.73043545559267,1556.9919770414774,21.57583362749619
Delhi,0.0,0.0,33.27612186946891,43.41323939579089,37.56912655786542,1075.2553141792712,249.14474325358847,1530.1307862143344,27.600442864612003
Delhi,23.977814789949907,11.31998402457097,42.09169485524528,70.44812079888212,44.67147292882522,915.3002532925503,174.87117703871948,1522.6381352109154,54.73812830494255
Delhi,22.349962381849686,14.593876391193668,22.204057434082856,35.62814563900489,45.92646444652411,924.3213822631811,211.79344895492434,1486.7741679741005,39.652370337599166
Delhi,17.49955302478605,17.310633238187837,16.19551181630519,39.4876268493438,29.921692500405968,996.3710423783377,243.5969658009967,1436.8294089564597,45.69806266649301
Delhi,4.411436173594037,12.193935268094751,41.50253543897956,42.604618213827266,31.55575284898584,1055.3958376501373,239.0389143825091,1431.8805638660197,40.76509262759267
Delhi,2.0904374225609494,14.05740562085293,25.089273264010224,70.33572129893386,37.32369417410091,1036.8879448203177,253.84936401014787,1441.923896579626,39.58861088155772
Delhi,6.759141338798173,16.652278514402493,12.77959950384497,39.33106999782403,42.32398244711955,1032.6433843870846,252.26986278730286,1390.9281812409029,30.61045424829839
Delhi,8.542558232651125,7.808725015130623,19.235780223464985,67.41446013889964,37.11789305618545,1074.579751387133,239.68190612421526,1439.7800810947288,41.50730100212649
Delhi,27.480530071768044,26.2939721951401,37.828439679182026,73.45305589190959,48.312832966224796,810.8931794417139,155.37829523201114,1418.051081702315,64.85435042781239
Delhi,2.7276129101519793,13.456466389545366,13.751504548301604,56.65256084741655,60.495018732212735,1025.7544042784598,228.53482238054224,1408.6326477030952,39.163329917691335
Delhi,18.85375824322277,2.9094563648138276,12.710471770646096,43.11178478495686,62.75286349255967,960.6378007930642,205.69359931098833,1545.6437605369642,50.65551897048137
Delhi,0.0,7.602470814908301,38.51290163722114,71.43048231249165,64.35044543285873,947.0891466453071,215.24493294165563,1520.0886560081576,58.194860687341055
Delhi,21.2261968926616,17.715113683266242,26.0684650105845,46.62861384748673,33.98379095212417,962.8491184992236,224.8975901276768,1408.0376845083372,38.51382187675264
Delhi,10.436421347306155,22.638025411619715,32.0467451904027,50.70270109464714,25.947984099273892,1002.243579983309,254.60822003789514,1409.9342496826707,40.48606283052665
Delhi,11.689922657485258,0.0,26.4523170417588,69.92521820765617,64.24904083075185,943.7997394441528,194.1104076392669,1566.2133977809606,43.037577568094974
Delhi,4.92835692594033,0.0,9.02166428619968,48.40446448815236,45.43914962566014,1087.8733337852193,245.1481959282316,1527.0994272490025,14.984843516630832
Delhi,28.898988814355164,27.517372860928084,29.901131466535702,62.41913088470524,33.81497665999032,868.2240545222802,199.06536903282472,1336.1406448719054,54.72984313376291
Delhi,0.0,3.5905431721339873,10.794703672199784,38.554027188280145,31.989515257782372,1119.5300475637705,286.98615637681723,1498.0839382618324,18.410706618261187
Delhi,0.22779853080540136,15.629215246033109,28.168437066848494,35.83110557994772,59.508638365376704,964.8193876509084,216.42409435975847,1366.841155538265,30.947290499743556
Delhi,11.783651432056004,0.0,33.112806202978604,69.24931355510637,28.456995079982836,1111.3592394852615,220.06627571646675,1554.7899235093853,36.150929857590285
Delhi,1.0587502495367378,23.6033558013945,7.905162053483938,52.95055782440189,59.822976747493925,987.1851016966224,239.94285221155397,1316.0199928197835,43.36512527942338
Delhi,10.156407290381477,16.205876132241265,29.1872609938468,50.63854415749914,46.85968289776231,947.3724698381839,213.70721192610534,1405.9082579887745,54.51020472550578
Delhi,0.0,16.2877802669941,8.617023205346436,71.23515612359822,38.44920987108817,1125.6411179550917,270.80055708191384,1405.8522591542992,37.59269477332572
Delhi,19.860027232891447,0.0,36.55653353067072,44.036333520978076,55.01364153367392,931.3002657906126,165.13004264709247,1586.6021791451176,53.42976907124309
Delhi,30.028814842175024,22.866502143385375,34.08226481395373,69.05822555222665,33.494046612407395,881.9894093492333,198.37226874208883,1446.336178159962,63.30777275370986
Delhi,17.04346665048582,0.0,34.38086917093928,48.814686647078695,39.89353573477413,989.5090072348738,191.9085844959274,1611.0123654263243,42.99547092674411
Delhi,0.0,0.0,10.154739779811937,48.17388022073126,45.68568504459653,1132.0818037138151,263.5531633660118,1558.652089852373,26.671363463170422
Delhi,12.455288388297816,22.096809761012942,22.66702008245467,49.14221314426406,51.96556449736907,952.8807842106452,202.816982947289,1375.45035534059,60.36957169038692
Delhi,7.453453606483048,18.086842353729978,23.986936576984768,37.535777926188096,41.873688913502534,1018.8275078643558,234.18407651128632,1438.5262525582966,32.72563641765506
Delhi,15.261981349042035,3.2134068961064806,12.060707032422703,50.04282566429469,57.50615590091125,950.6223202930786,215.4513733454884,1532.9107399742973,31.120937635906003
Delhi,5.551793770839211,0.0,32.74954427782788,57.978825736887,37.137260606340334,1072.22029966307,223.9576897200019,1558.953183503573,27.575926444787054
Delhi,30.547004026722796,0.0,38.9559969986012,45.30801059006806,37.18920999900017,899.1568174480751,189.82423297656516,1598.6186146715058,50.06043189634738
Delhi,0.0,27.350064407851406,3.8867761681405213,46.576291323951054,47.87221990741447,1016.84440870821,248.19082130142527,1295.4835706982549,41.675830664183444
Delhi,0.0,25.5173647530464,4.271703545178518,45.55437132052765,28.586381724189923,1123.648594287823,292.280215433567,1351.7980569148701,26.477355113919245
Delhi,17.679019494436922,10.656545362641932,13.5811019192741,49.068609308057276,49.11985904144413,953.6454660205717,218.31613256532043,1495.467680409583,50.24757102769568
Delhi,15.134911670565856,0.0,42.01022056880447,50.2226815991808,49.90673729749229,969.5696681378558,190.9195147582199,1541.39669738918,41.87304274958061
Delhi,0.0,9.237624880062832,39.68919960382281,69.43486056489863,63.459676212753436,1005.3820889461854,203.80084560643283,1466.523813692714,48.32482022752613
Delhi,12.642636890818274,11.563619072504913,22.31176576142388,55.42128867890699,27.614780024128617,1105.6687530124332,255.32760579149442,1492.369060368247,30.344542197480628
Delhi,1.870835721678457,0.0,11.99656355566895,57.14999274602034,41.239395782334896,1121.5594476996123,263.80111666369305,1499.0268767451994,28.97096425923978
Delhi,21.145601245032992,0.0,38.71681441750524,44.72010622425044,61.41815506569883,885.0155261930367,159.21418086138831,1583.825230737987,53.59425417315299
Delhi,26.035641771504764,0.2768150935492315,11.165788765367697,66.55799485880122,36.22034734894959,1034.2182990996378,220.04681577744668,1546.6761444993508,38.00520267327016
Delhi,10.652703549404684,3.875582102492679,40.85996305517803,74.87972555975318,34.181107223518325,998.1344775537613,223.40705597638905,1567.8839416624598,44.07064302191367
Delhi,1.048333816636669,17.126306160181315,20.064395952459897,48.158817062516306,32.45858996000234,1080.3425932938644,257.6189597173565,1403.589554661459,38.863098230667525
Delhi,0.0,0.0,9.255465579250705,39.045697044358036,33.99852645852695,1175.6778610262631,272.58280303754884,1478.0041429112837,17.014894316966476
Delhi,4.538280734444726,10.070744143310318,39.50322520543491,45.48800634900238,40.85448798074364,978.2189496701258,224.85224249958242,1422.9493755706999,35.56386817798299
Delhi,29.791449750189685,22.124825268772724,13.45316633714763,52.39081607274531,48.432714800339056,857.6204902240781,190.5412731096954,1422.8187104975136,56.528669119734374
Delhi,9.548694884608494,6.630878521477111,8.535939968265001,67.73352497638747,44.17184304814438,1036.369446564189,250.05008853290707,1506.2713621624646,43.496601241685944
Delhi,18.810124353609478,18.20699233191258,32.13997097739313,38.029858217222184,25.301229618303726,1019.7018612290348,223.4480940290151,1427.3026846852288,49.37247617729674
Delhi,18.478421525737105,20.702911918338266,16.19365278614932,58.96767447281938,54.1116674682417,883.0330442300301,219.54669686620258,1409.763878539674,54.9817160684398
Delhi,0.0,14.189667518567454,25.316724491198414,60.82488107198157,37.165424770032985,1084.2952398453945,256.22502820805425,1411.0015671264212,33.201931192137096
