city,ev_adoption_pct,solar_adoption_pct,trees_planted_pct,plastic_recycling_pct,public_transport_usage_pct,co2_emissions,aqi,electricity_demand,green_score
Ahmedabad,4.106226761571133,31.06048462926374,21.669092187407767,57.43745875987382,13.50995969153129,736.552906404309,156.66774995867937,884.5149394633908,58.1571044679426
Ahmedabad,11.14508697107301,16.61402738778212,9.635136163779883,55.56875050110348,12.447018552501174,705.1640263241616,162.52506715411633,1039.2964482510301,50.429971444204234
Ahmedabad,2.7811321684171304,20.613532229776077,30.43105245373323,79.45069612747781,24.184059295303953,709.203952749272,140.7912624366609,976.3189559751887,74.0267168106651
Ahmedabad,0.0,18.193656313951806,21.36358046324373,64.14269062046337,18.8518543458445,777.3413709481309,154.97387113275352,932.7170565119031,54.92061467807776
Ahmedabad,12.000330627110316,12.277736793328003,26.78189268739151,69.20160270985122,24.39591602674422,682.458779274656,121.04797550170285,1033.4911225431104,62.1240361089511
Ahmedabad,20.65849887514853,17.823605719394763,3.686799403282288,53.72799110890298,20.276892651859896,675.272705065137,139.25189738206163,1080.1522474537505,53.56754328576119
Ahmedabad,0.0,37.89959138657952,23.506033278626294,81.94095361404916,39.32657020378487,605.837158868076,136.98584068564244,823.7972084014439,70.65661421745219
Ahmedabad,5.3091335853568395,0.7220236039531827,0.0,61.661954459287415,32.632106030791824,814.9936158200836,150.16792913357816,1157.7288971980754,39.00464321237582
Ahmedabad,0.0,0.0,5.7689653234790015,49.16932632840804,19.298486411291563,810.4802221536293,167.30389954721306,1127.667481274953,44.421619950200856
Ahmedabad,4.62149548842406,17.070741747248775,0.0,72.99741122310195,12.64662582169251,794.2576525897086,170.69813642012394,1074.7257661342867,45.19121639582777
Ahmedabad,22.602800364662528,25.764864847162887,2.8470770464162953,77.96078510542051,31.073270996086038,586.9317426788693,120.89087296118039,981.4067159371168,75.34187796566165
Ahmedabad,0.0,36.03235431357791,9.023179336457318,64.82900511521258,35.322285467350056,677.292299085202,149.66157142582617,853.3746860185901,66.685906869232
Ahmedabad,0.0,20.25482362418061,2.410511536172635,55.251132628227516,19.87096996830736,797.3106676562364,173.29138681096939,958.9643344938506,60.8608154662886
Ahmedabad,7.8568010279993175,35.53612483932219,7.682302143491642,60.87357844603085,23.746696691072778,689.1558389042932,161.2273591441477,863.5056946611678,66.43653743078734
Ahmedabad,18.047281754068962,33.592245492383185,30.157058116791994,49.4364898621608,35.04312319972574,520.9818478953487,103.28430048078329,918.1405217435884,75.42397830038736
Ahmedabad,0.40996299522192814,5.308023694803008,16.561527703111764,72.69997412209227,40.71460928053368,735.2262992226175,132.8046762287957,1054.9308155965284,57.56752951261647
Ahmedabad,3.5814619337834728,18.534693889442135,21.246616176585434,77.81672782324597,30.931294831476087,667.9317532323744,129.54964469850023,1008.155881385712,59.71479437947028
Ahmedabad,4.5902691427581495,34.50088721732429,32.28785061263153,54.53046284924225,14.190779502194463,713.5093954410645,136.70205765577438,843.432981008003,67.09314724588535
Ahmedabad,24.434235713847293,6.628873019929074,15.080234306289174,76.75001818355233,12.30130620266159,735.8004810185387,124.22229978761365,1127.6183923451986,60.952441028543355
Ahmedabad,2.7867364215201444,9.097480328993946,32.16773098611511,64.75376264809233,46.866271174421016,665.029654532632,116.36953821351452,1055.2534029074427,59.36883951793749
Ahmedabad,3.8851978297630794,14.874696660719074,11.738817827204144,83.58497443373813,32.19572447759314,699.4506033536842,142.44030274163592,994.435694016956,58.069134724663606
Ahmedabad,0.0,32.46006076056026,18.876296553627384,65.67866466269788,12.761406399013914,781.1876658024341,164.17483166503482,876.9975636258838,70.09103557026394
Ahmedabad,19.188352955507895,36.97876317563676,14.994671792261386,52.41438343171296,41.37246322142438,526.678566061627,90.28776527151018,900.689946531819,83.52970550035849
Ahmedabad,1.085977775293813,32.57988804254026,27.047457754700652,73.14978299839031,45.17532999812894,584.0809506192606,95.89348839185818,879.7330876041393,84.72571786292777
Ahmedabad,24.720206022520344,32.745245770083606,16.478219249019048,62.03929600086228,39.20219402106961,514.8375968661944,89.12023279601472,890.0952804775409,80.94329472259055
Ahmedabad,10.876660338829652,9.069453367659596,20.30980864940318,57.12768194407794,26.176011802568265,682.9697441731372,118.9635127114257,1039.6649087009703,52.187673544116784
Ahmedabad,15.797917328227154,15.033273931320725,1.783485062624731,64.07422989536681,36.74395817277427,671.6811317769277,110.08236245610124,1019.5999669954329,61.6310003387095
Ahmedabad,20.20507647242235,4.755221723482755,6.429104854150957,62.9669668290389,44.99709544269502,638.7012716742063,109.98019941231988,1102.8574736546573,65.69485902839571
Ahmedabad,0.0,26.120631232299587,18.05888474028989,49.92864672052036,33.80962007646419,645.2946209443418,135.9339432724056,924.455185554866,61.190737546525206
Ahmedabad,0.0,0.0,19.27148480582482,72.81879706185003,48.98033681806639,701.28017004358,126.0890398456818,1122.4486655769304,53.86981083045674
Ahmedabad,9.009050034818308,4.391328248938359,7.127110582674252,56.81669079589987,28.495368680706356,738.0004434835033,144.5001039696036,1074.3458295339185,49.373023398848
Ahmedabad,25.138111509621005,31.664826015740644,0.11110243793200247,69.01900110759314,17.297571270705628,655.5220662332752,146.8112091485163,923.4535600930492,66.9817364385056
Ahmedabad,0.0,3.6694420657210856,24.362674035144302,82.36090045701572,42.01493749448522,678.8463761271526,140.4858446919339,1108.0739292279202,66.5859524442097
Ahmedabad,0.0,11.233280172496627,0.7132416936572028,75.35274912282125,31.42926195397997,767.5971728774452,169.9354332261897,990.5903823516456,57.158019122394336
Ahmedabad,0.0,14.678111973195662,31.890835373372646,83.54304933142859,31.737823871517,715.7234912353147,140.59709339142148,1043.7370903780425,68.04675909192541
Ahmedabad,20.229118319506817,29.84266969677693,0.793589089371757,69.27678692101071,19.327064297602725,681.598150256516,130.13241701502923,934.6981601848513,64.77158324689833
Ahmedabad,0.0,20.78975640658745,13.364616223930042,69.87828449775608,10.628648806802687,815.1034873833661,181.42367117583657,934.6506229122455,53.91133516570081
Ahmedabad,17.457817878355755,6.215882059094529,3.415098343834565,78.77058670447506,37.52740949184965,659.063931292025,113.25401243784789,1114.0590572302751,71.15762695123773
Ahmedabad,0.0,18.78344954006156,0.0,71.99480978967914,19.43356138279057,779.1166606524168,184.2331114042496,957.0506844114809,48.78794087055879
Ahmedabad,3.701179509249485,19.793100804938685,19.076710183164977,46.21738219630571,32.62209830011131,665.100347228746,140.4426072805037,964.005503189046,53.0810598292356
Ahmedabad,18.410107757906406,30.70060871520436,4.0694856949372,46.50341999945831,18.726238617557502,661.2086062284139,133.17711727634077,1015.4720547526103,64.34247252213488
Ahmedabad,19.753732977886244,2.567842940143155,0.0,84.32309459657772,13.306686817958393,783.7057296838458,154.07238087832968,1113.8845367427907,45.85013637551317
Ahmedabad,25.39720544503804,24.379891572664498,16.773046837426943,64.16957158294605,20.308723323982456,646.3880167039364,109.2992715178137,969.3531036755145,77.9495545625962
Ahmedabad,18.172094663691354,9.457252630120616,7.189713002951192,50.320774897333116,39.35597015673201,680.2097295596482,114.47907453259563,1054.5878989522907,68.6008030321911
Ahmedabad,4.541301044186483,0.0,25.89527344530258,57.255565874294,32.88608092799687,741.9197926926181,125.64322656919421,1196.2168277764567,61.214205870441894
Ahmedabad,0.0,1.1914480721935874,10.489198791871761,76.25201641932537,39.39224317046272,733.8426160674817,135.50414456906014,1109.7146218366436,59.66055795436809
Ahmedabad,0.0,25.20573630846721,0.0,66.18499287252624,36.10898972356047,728.4486310660704,161.58734323263621,969.1117216352419,58.87109790669068
Ahmedabad,15.485016954937478,22.026722300829345,0.0,59.569844067578344,29.81684386699074,693.5337275637526,129.80663498964051,1023.0648914208766,61.6936611356879
Ahmedabad,15.485475478747048,22.22591856420384,20.615643455885504,52.73297374432053,15.29221458229201,704.6434613253326,129.48968513085293,1005.1956407072272,57.11154372846943
Ahmedabad,16.607369475284024,15.155183519313468,16.578545529746602,49.6466820983276,37.95710939493078,585.6501712859869,100.50326427652357,1062.9346843254948,65.52937925298649
Ahmedabad,5.244626700270587,32.64600190276618,30.160261031279482,59.39006970800555,49.21355736684512,553.6265223107879,110.32652554426079,924.0106073470315,79.4436254482612
Ahmedabad,20.425276086010875,35.28420532164134,2.0440577804230244,82.59512302358058,11.78235552765345,673.9240533994921,153.8458487202668,859.5569469746385,70.45326072205711
Ahmedabad,0.0,33.08476111018301,0.0,82.20008363991185,26.616099445237428,754.4133261063553,183.62657414039614,868.9688372828418,65.31179157231088
Ahmedabad,18.54062927262142,0.8626208504486428,24.07360639646443,76.00188248289683,24.243382821654226,701.9932097857633,91.33207220092606,1165.452836302661,58.72338423779525
Ahmedabad,0.0,32.100584743340164,0.0,62.41309989918377,38.25257246065448,676.6009016630011,139.25933615449867,928.7276109574194,57.971092667181246
Ahmedabad,21.34281114071193,8.925870342994557,9.211887325693993,55.68175299691591,30.83695538356665,646.5554133654254,107.29204744885651,1122.2819020655318,62.394854589737264
Ahmedabad,0.0,13.804071676844433,26.71012976253752,47.686194610496386,48.65731713415937,632.4605398155093,107.56967050760029,993.6814545387635,72.06524362372464
Ahmedabad,0.0,30.18709968511272,16.605644279122554,75.22181706270209,30.202566643781843,690.059452495752,157.48627974670967,891.449955454348,67.49683097296254
Ahmedabad,0.0,0.7075070121279836,0.0,70.51491947517425,30.93147161468825,812.9515158813973,173.53483391897868,1160.784592180643,40.69880915000117
Ahmedabad,19.590817941356114,14.104464159520507,8.63563824065523,75.42169588770055,35.626155558838505,630.7896128422263,126.96222027810055,1077.8655521406113,71.87457052686392
Ahmedabad,8.619722772349668,20.608582430253833,24.92878490713042,55.67417507868173,35.25110824848799,654.4621513381549,108.64081488276321,942.5570114330008,71.45353231977796
Ahmedabad,0.0,9.162555753241108,22.84612069749376,49.17586055754815,46.97738999409982,660.8031945654509,100.60023643909432,1109.1734866159757,60.24079267453667
Ahmedabad,0.0,31.970732736105425,7.747914071359014,54.99790708324231,20.078336337568437,744.3530175650972,172.83405669662798,863.5428593505866,52.06956630362251
Ahmedabad,24.04968166489958,17.14516381508921,16.912918281055713,82.82415149356521,23.6983204545372,633.720172927759,109.18835078405584,1037.5794255686667,77.69995203397977
Ahmedabad,0.0,4.783797990661476,2.5993170552327385,60.68623218722852,45.6014101336894,750.4822728974707,142.5725225987952,1106.5736245445653,61.194017387295645
Ahmedabad,4.598750419388445,2.511215105328862,6.577290359481207,74.76500642999235,46.03317115840154,707.7896649949975,134.26762331981215,1098.1645803577558,56.71546365221147
Ahmedabad,5.316121495782998,36.656962499578505,0.0,54.05620218304583,27.526721757920217,657.1776914282015,166.18716573350096,805.6916575715411,55.546856535415486
Ahmedabad,22.45897407362237,29.32224019875806,21.6944428878208,83.21962300180962,31.379676878048684,591.2244835588657,83.54095065241759,953.9487893330896,79.19016617607006
Ahmedabad,0.0,30.6856632837142,9.828323617875942,79.20716461308987,25.12311045887932,725.9740408238794,144.9689389974128,889.9622910344019,64.83960218901272
Ahmedabad,23.704809653146107,37.50828545771209,17.15564005350778,79.02118277737347,16.14203709461997,605.8485229662322,124.89266197438192,827.1802635219843,77.04148995623567
Ahmedabad,0.0,25.743105110245885,20.896562585439483,76.40803786702574,49.77589865149913,615.2078184163922,119.00477411799528,940.668159929679,76.42964485470387
Ahmedabad,11.70998599418532,17.721388285611482,26.057194121056128,52.49169784783327,44.48099991497615,600.965572359815,86.7586109741018,997.9109408020868,67.73428280630438
Ahmedabad,2.3798083090257176,4.944303462983914,15.45103795588577,77.028378225923,17.679867119001592,800.8757342705112,145.08544370695012,1115.867941540311,53.25795196518867
Ahmedabad,0.47720167947175973,16.70245328322527,7.542375904998364,77.65623113623379,40.666800720273585,692.332184291662,136.39467071290804,960.0847605973314,60.60220503394641
Ahmedabad,0.0,0.0,20.238661698951326,77.7537172498819,44.953475030604054,703.8720912549128,122.53656149168626,1112.4984720538857,64.58512059579061
Ahmedabad,10.301079655340168,21.9464198726486,9.825583696510563,48.918664321736244,34.69697221223708,650.5787722332298,102.61323411469544,941.6245211594347,61.112486956584
Ahmedabad,16.535259157708488,0.0,10.32246336005172,53.06183486168839,34.67413522019631,678.1864126369635,113.22882971069548,1164.9168882987628,56.01106527118117
Ahmedabad,21.547628081587206,0.0,0.09704678794797417,75.94052430886984,29.195144739794607,694.4350626991773,134.22658362219948,1136.383172167446,63.250734339411984
Ahmedabad,13.462229587688828,19.89512941198796,25.55227621748668,64.37565631082668,13.41682713013537,719.1996942372315,139.85889795197124,964.5832011780745,63.01697698964992
Ahmedabad,8.7819348855665,36.75119281952851,2.259590164066916,63.440642125010726,15.013978018028883,710.8575087736673,158.7548169092308,825.2279837173126,61.861271743934566
Ahmedabad,4.871898543447649,0.6547230161924631,13.571162694653719,76.54185225976362,27.489324917690624,730.3441883981156,141.36565938442294,1111.7636743774724,54.517726193799575
Ahmedabad,0.0,3.1619522293939255,8.55678879128768,54.828296730859584,49.3512947979516,706.8178852056066,147.49309356372362,1124.5572342601681,50.26722967760101
Ahmedabad,23.61265259659637,24.711847563228076,10.807370800836644,64.08330789156224,35.33146786327585,565.9903928674617,103.20019303832689,944.9421141762987,69.51180911452572
Ahmedabad,17.020174663374473,35.55350625433253,26.39947947685456,48.47780702643982,22.722731941066417,599.3310342700297,106.49706617292627,869.4758321069799,71.33687749725019
Ahmedabad,14.538374997022046,24.93395508098106,30.26219374853359,72.40125828016798,44.61859722668245,569.7418994067406,104.15419909491766,957.8783002428416,83.70798680981301
Ahmedabad,26.072924256127635,21.894490758499444,6.903307105620122,52.99244260065549,17.663296627433734,618.222596280781,135.24777105114865,970.691180305697,53.2284701360135
Ahmedabad,15.523180502727378,25.25613817537092,4.228163359075312,61.747430970525706,18.902869868579266,692.7781638239315,133.25502138335258,905.2450732947448,60.30461074063713
Ahmedabad,0.0,16.389846563716077,5.5120352688589325,84.18640989496618,41.19002382513641,699.2065272888025,151.45018185482292,983.9733646085598,53.88157525321634
Ahmedabad,6.757245062232695,33.534399263352455,12.140362049354504,77.63255215941896,44.11079982442202,581.9091478229886,119.18753542718179,878.6907825108523,76.31315562943536
Ahmedabad,23.707935163702643,4.323827534737276,24.346245206523832,83.49215578124321,28.750799689416212,624.7731744812287,85.2631103628284,1117.1152765868312,69.26349991450833
Ahmedabad,19.37802728957817,33.83904248555602,7.571713937748509,69.9460233671877,31.959961001640455,598.4201858866797,101.28884367807355,861.7581242053774,67.40483261537771
Ahmedabad,0.0,22.785033629377942,0.0,59.100016644211536,33.35255700558129,760.2330273323576,149.9833466394534,960.9272347500059,54.62355523501057
Ahmedabad,17.57317065765897,25.908219258305724,26.457446096522872,53.03183226685223,12.671453200606798,691.6054564546288,132.26122218296965,979.0470625681392,61.70555185084187
Ahmedabad,26.99613821543163,27.377768479538982,0.0,47.916745108185765,31.36475550280092,597.1423386870508,118.50247440335693,933.5112442441813,60.15363623867103
Ahmedabad,10.221057342321032,11.175756107246986,24.598995834978787,84.54420006569151,32.97042250183783,692.5425335252155,122.47072120852984,1084.5747576093431,76.54009292956881
Ahmedabad,0.0,31.291968769423967,10.412391254949164,80.25654377976511,25.633673627002803,709.7563815668265,170.64672074389804,910.9235743300858,53.49015993295707
Ahmedabad,26.256554427773295,1.8971151486196796,14.941473813005715,61.59769910798029,37.09124122353991,633.4422540984516,102.90238185981956,1113.416924549518,66.3932962780779
Ahmedabad,0.0,0.9047914975612379,5.490474553037368,62.6701051796332,15.238165561183425,848.905214288789,188.376480453266,1099.213858618528,30.988612450062575
Ahmedabad,8.351753704547974,3.07065507285013,12.916149850071506,45.68136282730714,44.57315894027543,665.5642200703969,119.6679735762395,1165.8194599330045,57.30610869383354
Ahmedabad,0.0,25.59158808314659,14.159619251914968,84.98441990415496,37.743005837527086,707.2848119544672,142.85848963946495,966.6157042886514,61.57095599928675
Ahmedabad,0.0,12.036558996011834,12.951895121386208,57.79930811400838,17.00332188559227,828.8979157452238,174.6921535511767,1064.4526747045784,43.17423592425207
Ahmedabad,18.492886928980756,29.22347276405824,15.588817267467459,76.93306224510846,36.42834365062078,592.0827146627274,104.20347384481437,954.1350347899526,71.36928405702005
Ahmedabad,10.177083976322091,7.684992759682203,12.0431088269982,82.64622409914352,31.73795470556497,727.57872840169,127.8950642254815,1092.0981312490255,60.92941711267926
Ahmedabad,0.0,26.908965871218303,27.500418714264825,53.100924244482016,49.88652029771174,595.1536078710403,111.2286707761912,848.4478318492552,71.04727207650731
Ahmedabad,0.0,17.318452134553876,26.39272796514375,70.69894471190848,18.206217507126226,754.836424667214,134.42829293256258,986.0604515864152,65.01648513764495
Ahmedabad,0.0,4.331700309206841,5.56587404312296,64.40076330800332,17.16619476138384,849.7333345105475,177.99247213990625,1052.8125610287498,45.2448291331775
Ahmedabad,12.6050962074643,30.670365099744018,19.646144717517128,67.75953847718075,21.103981004433216,617.3541375847165,140.9821627378646,919.250582301085,65.9941553230808
Ahmedabad,2.9961775470185366,31.364200155103887,0.0,63.03862494683169,26.538804869580094,712.0217447183165,152.3377360487857,882.9068348662972,56.908385380159665
Ahmedabad,23.90905893989126,19.16720920675248,0.041368758943916006,53.98041395400252,38.51112880975063,575.6076394437016,78.70370688533262,1019.8058029360685,67.15772297863165
Ahmedabad,0.0,6.940957516032096,19.65589718098564,84.60873274094283,24.90035367095166,771.7984777999668,150.0331017325098,1061.2121445070084,60.151574921913706
Ahmedabad,26.406143970299837,1.2649563531633206,2.147012625921425,79.41387526369562,29.988773730908463,667.3405992818318,101.24664149114119,1169.355820068921,65.5906074698283
Ahmedabad,1.0940692944661485,21.998795002162595,0.0,48.65475049931339,29.36665786196166,719.2727637974227,165.183560545542,985.0544054599503,50.27139928935019
Ahmedabad,1.6807392756634556,29.911233601769325,0.0,50.38473583993925,24.91352530499546,736.5994348230095,170.10707417446648,870.1151875073563,55.419697884138664
Ahmedabad,17.56941292621355,37.22429258321034,16.81474473628045,61.79295467606299,35.373994888000055,550.3939942390983,109.86732228210411,858.6203607340314,71.52363381724247
Ahmedabad,0.0,33.61146150450826,13.867394002344916,80.09927338402136,22.761894423262348,694.6095882382059,169.11606075526598,865.8114915432674,58.176201682146655
Ahmedabad,3.9623736386921493,25.682651770889585,11.982653810181695,78.4446234934085,48.816109484009395,617.4898725987798,134.792752840181,940.0015846788621,68.65605600718047
Ahmedabad,22.93400245707256,21.22683581928276,9.376127868874939,49.09274164736732,35.56355459771848,591.4104625452934,99.32907359344179,969.1046719597012,68.11644103262232
Ahmedabad,0.0,3.4465863134214096,4.642318331323558,65.73600257207023,26.77492332775753,831.5677648869023,177.71630387496123,1049.088753164017,40.340497626067865
Ahmedabad,8.933511475598202,8.848265122016736,24.987461580167995,50.059019648573745,24.006973394580488,718.9767320734056,138.2602923851961,1050.0765728599304,52.39891643334867
Ahmedabad,0.0,9.11328681745755,20.266770527921466,48.543409515472206,14.45095663081268,790.2867616946365,169.08210139212719,1103.5191780816692,46.34958795784601
Ahmedabad,15.548530400109211,0.0,8.212701853539702,72.48517741341153,10.192869486579337,860.675869887144,159.21474906375818,1074.9355385773194,43.6533198077257
Ahmedabad,5.37816041169587,34.84125402216018,0.0,76.01883714459532,26.050592841312916,639.4974647291364,163.35124070826507,871.0525680397577,63.4878247875649
Ahmedabad,5.583680326542364,3.002076320742116,21.870367349632613,81.96386529888375,47.17097366122467,657.7998650416616,92.75457336957453,1124.1528248152972,70.60539823899951
Ahmedabad,0.0,6.393422421213819,0.0,47.30712344121852,15.619666339868644,857.3880903542189,198.381122593232,1095.074398878211,35.48193719225384
Ahmedabad,0.0,1.0855034081990524,6.881912305468667,76.78003283223488,47.09835284586206,732.1080077329036,126.1937548633478,1165.3177910255733,57.69783829579626
Ahmedabad,0.0,12.284723751048753,29.50255543414989,51.568447258591625,49.17443282460695,624.973258491577,107.13383974798849,1003.5712658453683,58.74754984650694
Ahmedabad,18.074295435928224,9.905170897353807,10.69044231284591,76.38602726689281,11.240046332847715,722.724402658396,133.74430791071768,1033.8204944120614,64.09218195368162
Ahmedabad,11.89993498208824,4.44773248859452,6.981316094792728,64.44117739976716,22.17784546509263,759.3415912509082,150.6384782534004,1088.8710342432203,43.55424615421852
Ahmedabad,18.11481603402998,6.397442808851707,12.853475049639805,74.65633308549936,24.775891303565217,717.8589932628199,139.88618345356235,1106.00518406532,67.31238217257857
Ahmedabad,7.79361616363569,29.527818818594216,9.643935052137241,75.55237175661529,40.57458825609905,650.867651899024,138.0772954906684,965.9650988514,67.7575256615651
Ahmedabad,0.0,0.0,15.741374350218635,45.38048106060441,17.613380793608453,847.4099366294105,161.0268429230431,1117.7666276015882,46.031631761789825
Ahmedabad,0.0,13.853518100920741,2.952608694628754,61.974717977509066,34.876381510231376,770.2531401041396,131.97086019948654,1065.9636373219432,50.33214739862956
Ahmedabad,10.407774331430936,37.84555810853698,24.916892515530897,48.46700564227973,33.7027928750432,599.4827927139287,120.1221090681744,849.2038389912876,66.70652242156633
Ahmedabad,17.870808195525818,13.184046859849678,0.6603573500246895,65.3244813965982,24.04584596210254,701.7951623778462,146.35955059674995,1088.1453744434868,68.1345599001035
Ahmedabad,0.0,25.647462132455374,20.193776509974658,68.034994435417,47.37286743411926,667.0666995540445,122.14516438082359,951.4379775959238,69.33106382067155
Ahmedabad,26.506010624728226,10.092512027032365,4.309688457093493,65.49665781966111,24.020841372892782,678.3264979253153,110.95357910809275,1041.5306675543668,56.29833252892547
Ahmedabad,12.483365861064033,3.960696498815544,5.28039294386069,81.55036663019601,31.78093973292823,703.0898407492585,119.6255178237368,1149.079172795241,65.57928024837332
Ahmedabad,0.0,7.665984406454587,0.0,57.13093212155976,14.566536575429287,868.3208350578622,217.47682989012407,1073.7581985482104,46.97116508768749
Ahmedabad,11.093109028255078,7.556492159646455,25.59519752346874,61.355319283480874,27.04147804802084,683.8113296196318,119.80000231233396,1040.3649061309552,57.93298809121962
Ahmedabad,9.554428895524083,35.359437925809836,22.32665063014352,45.89266686042389,29.283806223996685,607.1609478702529,124.92686337519314,868.823134795849,73.0058712980167
Ahmedabad,0.0,23.781491973498746,28.88177877712836,67.6662784395593,27.842973422536602,674.3009227109021,137.80037358331552,882.6225550879273,67.28807732305434
Ahmedabad,14.81859899306317,17.054827970618483,15.459287245097673,71.90689829781677,14.044871206679979,727.687383831008,133.6211963902506,1096.4081765739745,63.888034029403784
Ahmedabad,0.0,32.33308122650286,27.83447454295026,83.99058752846882,11.609235800122995,756.7654427231918,160.95488106321523,854.4010749520224,70.20595227488339
Ahmedabad,0.0,12.395602951962214,26.868799070868775,62.77517896027054,46.48067169205326,703.7602082918696,103.22521427896571,1061.945006814459,58.45998334726401
Ahmedabad,0.0,8.860912988335997,11.36215020761616,83.13607821973055,17.25949221891435,804.8218280361529,176.02002519255882,1092.218448061039,47.3707858863564
Ahmedabad,18.594743628951854,10.999382150257883,31.054470853371214,53.24885171618106,23.346862149051116,653.9204806181434,114.6954744542414,1049.3979368635385,69.66694057017305
Ahmedabad,17.566499973675107,4.356992298161908,15.084703570492493,49.2925086435332,18.599745063170804,746.2974596007768,128.55357260159056,1177.8198361601005,40.50458182323778
Ahmedabad,23.161282627609552,27.85114195777911,9.177040833065718,52.57286155442781,12.48752280347933,678.5565728406524,153.65700784459133,909.8107853061176,57.87674054629872
Ahmedabad,21.995409008128625,2.4541390566755013,5.007827218062403,81.41503000398961,25.1885388838363,701.2159163385061,130.5202675647955,1167.7280105114341,57.39655284980986
Ahmedabad,22.70430999229484,9.770794312687691,7.24201662071704,71.43847089979883,10.268211235858786,720.8013839859185,146.94421201014677,1082.8740510379196,53.24052696034674
Ahmedabad,7.532681797217826,18.769586406695687,5.661272144052397,51.143658142852956,21.54641887356536,704.5816730790435,150.28523895034624,971.6017070975049,48.98497105660975
Ahmedabad,25.941723308899903,4.172011539286281,0.0,61.57365571041757,47.078123982492485,560.770687758011,91.81229218526262,1122.4408660747872,63.37147587964344
Ahmedabad,12.64912063644276,14.044729074331045,0.0,65.93472795797472,15.651115681959622,793.6982638968351,169.28650882015697,1046.1081680107482,51.51446124478933
Ahmedabad,11.989305408408143,4.781531597535938,12.353205795183793,49.65475858749254,13.962612918243082,771.4338881068929,164.55788262623742,1082.1361193306009,44.94290407357721
Ahmedabad,25.382122918455487,3.66048792720283,29.11685817894542,78.98888939642612,40.61852212563103,587.2145895849407,69.70778614704064,1197.393318121672,70.23875807205474
Ahmedabad,3.174201103480673,35.00053668270193,4.928477117436273,52.63695707444356,49.2144267011402,612.8259237536929,138.2945544754522,838.2154054382344,70.51068822327163
Ahmedabad,0.0,30.991909733610072,31.58095257243187,82.75907874921218,16.71742586745347,713.7893671474052,177.72010710965264,943.2916236990973,64.40246045693175
Ahmedabad,18.099329287854367,9.814850726375848,19.08713937218171,67.27534716279246,16.07002128101169,694.8352887376799,134.93767962497645,1077.7695740393829,63.64325151846695
Ahmedabad,0.0,16.82853587699517,29.61026319362672,79.51985673599167,33.60319648836977,664.2159883060026,126.4327229358011,957.4898727819216,59.05113752808712
Ahmedabad,4.696040016224298,5.5916399167763835,29.003144575429985,48.9942833056798,42.84466159405398,659.4249627214793,125.02529240309985,1085.9467331895444,63.53289037479537
Ahmedabad,0.0,0.27844053442654015,31.860424817244358,77.07028238349889,48.26184025072721,694.8008100061123,107.31169976002127,1150.5530359438494,68.419928028785
Ahmedabad,19.55308702135055,27.182762795965232,0.0,47.70452843859775,27.842948527277347,649.7237633284531,127.94469173597976,927.2640761505435,57.19981564607286
Ahmedabad,15.432399074734121,34.74824109439552,13.66380604080068,75.9464542502754,13.557268404331818,675.2331602002629,152.22387693731406,897.3510414440055,73.21772851568547
Ahmedabad,1.6102304327956887,13.031985272335223,15.063897077239673,46.78635607919633,39.9989902854646,713.6367871267164,136.18370502446564,1069.2117025734665,52.71901169376033
Ahmedabad,16.11534190448856,3.744062723201292,8.005773084606922,53.1509650874606,47.8556410906741,681.7433396903028,105.078681113274,1140.0366068314033,59.736827075411526
Ahmedabad,0.2855078963351936,1.2772488957112031,0.0,58.49272026682201,21.039286566295914,847.4639958700376,184.48347504166887,1148.4646614645965,49.29463149981051
Ahmedabad,10.899044396782436,29.805879163878043,10.3926646243806,71.37908193657482,21.780932456314318,671.9468474594242,141.6203039885468,890.3799231776068,56.258598891812376
Ahmedabad,17.44734343954765,24.084289951843203,23.608439640363482,55.27942712492009,46.139900878048095,549.3870372287721,74.19170197842561,1003.1015421231506,63.524391294143555
Ahmedabad,0.0,28.312135214321295,14.331744665396002,63.754173951875636,27.72567724692856,692.6209464605151,148.37675798231112,944.3267011879494,60.16076602153864
Ahmedabad,0.0,15.468968620071749,22.90852681886922,79.29735202835039,47.35406211664736,660.0670456093088,116.03438057886038,979.7519541050564,71.01661303105882
Ahmedabad,0.0,31.61508164001642,0.0,56.101975867185274,11.872188695414224,760.5081717323649,211.91479383862483,892.1952270975843,44.834541532574605
Ahmedabad,4.839937502641931,32.79367035375214,26.845524271529833,75.90404188033033,23.854053252801194,656.0501972658308,146.5646544618076,904.061253452141,64.94860971796996
Ahmedabad,20.20797490878269,31.177479028591563,22.10419753316842,62.63633205951892,17.814086190661136,660.2022045845479,125.91582330816155,907.47353647724,60.738103104166456
Ahmedabad,0.0,27.21003841145456,21.944477968696813,70.63035248025528,22.458269983809146,690.1319091329578,140.40866238821746,861.6138955007588,63.737391416629656
Ahmedabad,18.350947649510385,31.291047686992222,29.083698758964537,61.63489624745665,27.017142885882635,582.477022074138,102.5778955891244,943.973089751405,67.44905932333668
Ahmedabad,0.0,14.29718536637117,0.0,68.41880969682508,28.653182669660033,793.7297668062174,165.7261477711438,1057.51435282181,42.8983895565943
Ahmedabad,0.0,19.084840415478926,28.90678450605145,68.84562400833765,34.5104785033527,689.9749702610986,130.0618018901621,969.2885455804959,67.70909030987414
