city,ev_adoption_pct,solar_adoption_pct,trees_planted_pct,plastic_recycling_pct,public_transport_usage_pct,co2_emissions,aqi,electricity_demand,green_score
Delhi,18.004770822065506,19.126733630476032,37.32489522194556,42.804316172714145,42.13232188746103,906.8254644468833,212.91867188174788,1403.1558630840761,54.46844772566831
Delhi,0.0,12.88330739957209,7.949839227374181,51.11193937886269,34.599112863777144,1137.2756529935202,270.23279652467613,1454.5120355945307,29.570794017983992
Delhi,0.0,7.544120790432768,3.6443503913418915,48.215293566873456,56.768511899168644,1060.4148307987687,241.47509261675523,1429.8151275023347,37.492589023161756
Delhi,8.64824700031572,2.369526049818706,9.767367770984013,45.73255446403036,53.70662053781722,1059.6545146317433,225.1275193181146,1514.950144587459,28.305336135627037
Delhi,0.0,22.53100250085403,22.711926638948903,63.60705057307152,41.851398286740924,1041.3961124805085,244.89756605067095,1355.7701517841733,51.084931750935056
Delhi,19.943629952165136,23.00847153095294,7.495259402714616,58.65301716779628,31.72933427934277,1026.002675817572,228.06024703544537,1373.9356744752624,41.420356766499445
Delhi,22.529510923030443,11.277473104602574,32.55324413516125,53.2260407463033,41.98792251332641,937.2834913239918,193.18833545840428,1501.1403925994614,52.23408904789446
Delhi,13.293433774435613,0.0,28.182093981833876,65.48761296212311,25.853501478176977,1071.6879564488647,239.99814794469626,1583.9291494738654,39.68245721673127
Delhi,1.3979960159308806,18.6997691637835,13.06850847124194,53.3769450745733,62.34052639663683,961.1223691793657,234.03606425876896,1391.5774316302493,30.596280605502578
Delhi,19.454513346058064,15.564392969182009,26.167342870607776,50.511531800781185,38.063887137608106,954.9325641849082,209.84497564044312,1499.1816896982775,39.38590045083219
Delhi,19.573398040119073,0.0,8.954814310462261,50.68652363021567,38.45671432426617,1073.2014066453942,222.8916603879314,1585.6377946305568,33.32685729319276
Delhi,13.11690683031761,24.066831315250795,13.53954975352867,63.59227562420364,33.46616508135024,1027.6135564857796,235.59222059433026,1362.803705775744,42.75575977170228
Delhi,6.666378840469388,0.0,33.54683317305938,74.66934160695524,49.48865604013355,990.1459799745321,197.73518053185856,1496.9966915682087,44.94064095263911
Delhi,29.188613444881703,0.0,10.8933011107988,35.42574929445179,58.98621137908631,922.1693602232937,158.8799178071847,1558.9143131022538,47.03373447729454
Delhi,10.621109445280702,25.835424493738785,14.638994351827803,45.324901458734075,63.840866051161186,848.6995614562516,206.21725337588725,1374.065658895146,49.85213664601217
Delhi,16.664031037836818,27.007871248337295,34.94270594472174,72.57828335721135,32.798122711070974,929.0195570991559,210.19721978576197,1362.6068769963333,55.67430429017189
Delhi,17.262576699807244,20.30579367780922,19.710386706957433,64.00304270121958,34.51274819773045,988.2904948528757,232.5776078048456,1398.0617598169538,47.855080653361746
Delhi,16.171190411793994,0.0,20.39854460104535,37.77800828125527,64.07612041924787,962.5184906516597,200.5742358346739,1581.1250969509456,42.18758977607773
Delhi,31.612894192538548,9.113255345798084,26.78699891122787,49.631114070914435,58.601366658845066,827.6239380071266,158.0515138045215,1558.3818180236187,51.77128236082268
Delhi,20.805606594345953,0.0,11.008783415298776,64.43964382912029,39.31618289936603,1046.5751347427092,222.4527852144951,1556.6035409923488,37.14449217935117
Delhi,9.901357554500613,7.098111259830311,39.763018735501326,49.053009898983596,58.48741905937094,930.5660592337491,188.00523429882034,1514.036417931821,46.647964795287706
Delhi,5.601386915220992,0.0,18.79587353790962,45.21018547764402,30.65518964598966,1130.8946439733768,238.03202759901433,1563.572073312062,13.351866373150898
Delhi,4.215445191391234,4.421009524928415,29.902522461369884,48.96957414260027,61.99650738568763,964.5978213699171,196.79303273063402,1512.7945206694767,36.755272589743136
Delhi,8.94278717481194,13.659796527007202,25.81268529184544,46.76899856931402,62.639727623890316,907.7660037150949,201.46756299219751,1477.3265331060384,47.96169963430201
Delhi,0.0,0.0,25.9175784369701,38.73061639558124,40.222709163401845,1116.135347530926,252.05442865632335,1538.933783997424,27.76813659598642
Delhi,0.0,21.88525587596837,33.13633606783512,36.41070568800985,27.560792824041293,1046.5190239409342,258.0529295962021,1387.9526733017174,32.881901401575604
Delhi,8.399184536236064,6.462270346763766,21.672899778975783,58.20341721701654,38.653426681293624,1060.0473246299855,241.43634321739742,1569.9969882862606,35.40231412182885
Delhi,14.97361350936351,17.66410818690217,34.9159945120263,66.16076252836719,41.956297969217886,924.6240988429704,210.19213939962722,1388.910202530293,55.83360020340537
Delhi,0.0,11.279134716188729,10.023520431397792,37.85401526234787,64.15442024240292,984.3849871815148,226.68483648079382,1395.6285703851822,28.54654783902108
Delhi,0.0,0.0,21.431489737358085,40.83265717875569,50.31712304673883,1029.8307056554968,237.38623555336412,1557.9162122525954,24.998324582232023
Delhi,1.5684041453325541,23.54148126617922,17.884648746413408,60.68038477374845,58.40021942542796,957.8371152399428,226.2318090721154,1368.2174004484473,42.80718477206856
Delhi,0.7358649960889991,23.517439867980094,14.75111058525002,57.74269768068781,54.08066592635133,994.4652979625753,249.89220254649894,1324.564977287309,46.57565548778151
Delhi,12.33359016166905,25.470654627116524,16.716552888945092,46.57430299474231,42.18517936995885,960.7019400622364,239.51634491780825,1319.3982567308426,44.124682923641146
Delhi,11.46728131408332,23.26241004116053,15.631607694148173,53.78421901549235,29.039237820036313,1026.1035410594213,256.9310101989071,1358.6917273789074,29.17022624779497
Delhi,19.864400963711283,15.013430745861417,8.306576112928706,66.5080735489959,62.554138888783434,908.9249231994165,188.3815975093434,1440.7907360592724,54.93058780818247
Delhi,17.63434057954764,0.0,17.92310354342003,71.0014113009276,45.30213056025923,1043.149169748987,197.3955208972703,1606.3477507445168,45.71934174999454
Delhi,2.1451313797602474,26.742114246296623,7.686645086482738,48.940078149408635,38.87255510819669,1075.5611661487505,265.114389395185,1350.058594610593,30.57324656585989
Delhi,13.03082655696052,19.860725382354673,19.436718811562052,74.6493714339552,44.36452495761556,925.1525967269331,227.49128316907075,1427.8935294633604,50.15805681632078
Delhi,14.11877746360106,12.611785836986325,24.205836923204654,67.87965270734821,53.806867060682535,962.0830416045095,210.7913637095894,1529.5546776909664,48.21341763838601
Delhi,25.877427616208443,6.104981112638924,33.74295714882133,70.44692699171254,29.196099591616303,998.3654319717176,200.46344356964445,1542.645013156407,45.711866410944175
Delhi,25.570726744133083,0.0,16.338782930030987,56.00096074811611,54.983743950151464,936.8543378465681,177.23129060652576,1626.5891850706298,47.89084759141617
Delhi,11.220504425137364,9.728064885259826,10.540520689052972,64.58530124426787,64.90786750491421,936.5932807341084,188.24355635907506,1515.079267287822,40.11081862101347
Delhi,22.27547944329806,13.296200803036438,7.255985231351062,74.12560192019163,32.53845371334171,1050.8907066295378,231.1750290392348,1561.4815035876431,31.73453538034401
Delhi,0.0,4.222743411832528,3.0201264227606828,53.02200940588463,37.14221092761632,1165.7628699212082,271.5759135613303,1548.9027259177062,29.71062816244967
Delhi,18.70858738963027,19.368301677869617,9.417372727615351,48.90751782335203,64.97756235418153,888.5328763727192,187.85109187328302,1447.885171225982,60.71544441900548
Delhi,10.109688549078466,0.0,27.997070648893043,52.078182765205554,58.00061080354825,1011.2049302471007,203.94451193600247,1575.415663589422,46.47089911960974
Delhi,15.264062468890817,1.5667990820404007,36.84503510023091,70.9069667870782,42.95589510037491,991.2050138403724,191.38862545398126,1557.3153962228134,48.81681389324904
Delhi,2.1215997953544132,15.408341003031929,30.35971441321056,63.42207026791831,36.382588040416316,1011.0928407146386,267.8961999076183,1427.7818582526609,46.5792274686644
Delhi,12.506345800176831,19.617052155080366,17.20313742028972,55.174694932478324,61.79284987646757,899.1410062678198,186.23316777736602,1413.851654915514,47.553318909103
Delhi,6.0863389400614345,3.9491123775067756,7.568659069030385,60.80920211358094,29.44429943560701,1152.2419514593457,273.91329975288073,1497.5151562312217,19.510428166964573
Delhi,0.0,6.1244008353466555,8.04169408671261,62.07932391311985,42.29340627447967,1065.45817588378,257.0362896432968,1490.483184746827,29.5151937408868
Delhi,21.650462876146232,0.0,4.108758226529687,62.3192825585109,38.52675917444005,1042.1491968041971,216.90363348034725,1582.6482392251853,32.36809378199427
Delhi,21.099227931650717,10.507862280908604,40.236154139896136,37.95948235166928,49.58050119580584,924.9589869902328,170.8030416571453,1501.6352971696263,40.82295445217051
Delhi,0.0,25.425020303347182,5.5147981768474565,59.391598963394046,47.95913658456149,1061.149804055484,255.72557588849105,1407.4981955738133,39.43017420133477
Delhi,0.0,0.7349768165081745,12.747793889817608,65.63412930882811,48.650349202519806,1054.6664177231787,245.25160195024657,1509.4120781881377,31.869948819722516
Delhi,0.0,0.0,28.976418921730193,42.0635865209987,59.654187656694894,1041.5598289582135,215.71511438653582,1551.9526943498367,35.121965710099126
Delhi,0.0,4.662182451124426,40.30852405804342,64.67871149900175,53.43114919656796,990.0400201650957,219.36013228024046,1532.0079608807512,42.641918645207625
Delhi,0.0,7.497209251352231,17.68558693734209,73.34922736642284,62.52316605454049,1027.4715400165305,217.51924883115782,1526.0823813616357,41.74964920185812
Delhi,3.7538820738966407,0.8844434611972005,35.27513129529485,43.540613719339824,57.87882620318727,964.3383235150801,191.89437538530362,1507.344944131538,43.48767038317352
Delhi,21.93797694226283,13.951147481753264,28.09080666402213,56.9374682423053,51.949477688348885,885.5570229553011,209.06738691046,1489.3730617309714,48.96023125819472
Delhi,2.487485019885426,17.932832623336235,42.10016279628561,44.66231496348678,32.83411030942195,1036.1510268595987,241.43855221573892,1382.2527103648993,34.32633343252184
Delhi,14.195237587517006,15.22774826795196,9.649968082269723,53.12795475324633,59.475805391837625,928.7553367725108,205.050647255692,1484.4920334351725,42.40435726111086
Delhi,14.08020306139926,0.0,14.35211563958768,35.697824158072606,39.992581986137,1009.9816226218032,225.50445713568215,1596.3210896755547,39.91380071646546
Delhi,13.29626539077848,1.089507346749203,19.062780032890277,43.37421458578517,63.86864089843991,942.2225486560297,207.56602535705576,1559.5648210390677,40.5811224165323
Delhi,0.0,14.34659681475511,5.61556879423739,63.2811589329029,47.37321088488675,1096.8019075021157,254.93896947001042,1460.3527066418915,24.552427402741884
Delhi,9.928635347152145,21.983946925218255,30.036069489450018,44.37889067784916,60.0492060446397,910.5447506399943,204.5343921171597,1367.852511112483,43.20066094571728
Delhi,0.0,0.0,17.73478589791666,51.3959526539263,54.0939674251876,1037.8347409146006,237.68444751759102,1584.4135929035872,36.27322086181482
Delhi,16.395755065214967,9.33524549894144,42.88082094491324,51.545527045328015,48.22828252373249,939.0922994405977,199.79694368554192,1504.6997896054245,55.73024863159872
Delhi,8.3510526734167,25.661156954550684,11.880693721066898,53.851149926128784,30.659361947213476,1019.1766793245059,267.15356442266074,1363.6468705566638,31.905489595997413
Delhi,23.300927655798247,1.89213697335094,37.699711728810556,51.98337190094161,33.6954449862873,940.2934234135971,207.11820865372582,1573.8516619722564,40.98448159903581
Delhi,7.935960623269567,6.999977988293178,39.708996023752036,68.99604913118773,37.497888474730225,1031.8935006810677,235.03201989017114,1454.6022793407135,49.70006989612
Delhi,0.0,18.830711272342796,13.72632748814967,63.44404559763132,31.210391675711044,1108.000438694986,260.3151575874026,1386.100088422625,41.39301621172179
Delhi,15.147728585031345,21.41522323471218,21.60959468650583,45.561041188119304,36.69163110470307,956.362948919982,216.1029630450441,1350.5010789288028,44.35134819327945
Delhi,22.22766457161049,22.539040283018352,10.614373641358707,61.356741344504044,45.36083950797388,930.1658706261211,199.4968677525958,1401.859733249843,42.54519188273739
Delhi,2.5493306143894614,18.525942827270995,36.9783797190556,41.8114682552587,55.1427633906521,958.3176858292634,222.54782916133092,1369.532414090143,43.797117860955005
Delhi,26.280767008715856,12.903250821546813,40.25580597024865,39.17745929823352,44.89964232363298,867.8700142944705,183.18964482918037,1508.5397516081032,43.83739708300108
Delhi,11.723920002801208,25.837568291761315,30.229884811070892,36.394631577238954,46.58167369548174,929.2060436153962,207.04671736358486,1371.134095995399,51.63601952417596
Delhi,3.3045565485248645,0.0,31.808398693723326,64.76496514156734,29.582243181045577,1107.254277701325,242.69595012787013,1574.7898163374534,35.819616315286254
Delhi,6.660777026654607,9.43170621490798,40.73909895747403,62.90736072124973,61.31176115803228,907.6496822904514,190.06940200452885,1490.037129524142,49.25273186483318
Delhi,2.3832373078299476,5.465812365315507,6.4314676509924915,63.488687715236175,38.79984108183509,1087.2262790609816,268.89722529529206,1467.6787341632703,35.84772492390569
Delhi,0.0,12.189491159745451,30.591415672589182,52.78588179743359,48.703120520904534,1028.2090536648313,240.72752679220224,1431.7552663401077,44.21154349032278
Delhi,11.640693176585703,24.426466229931066,32.60001768706243,55.54652545045228,34.87764350167646,940.4184568870168,224.547066804107,1357.3614612949293,47.05291853219221
Delhi,0.0,27.26976004008209,15.898995809470101,44.363641176026704,64.53012992207144,912.3393827526313,225.67232964052684,1284.4234421657472,40.864265833425506
Delhi,0.03645515940864996,4.429344472456428,35.28328452734936,51.57884453640821,43.27145390419128,1062.9218953856193,245.98876138171096,1516.659641293606,34.84258455254989
Delhi,17.024523675765515,0.0,10.097128646862876,72.21050031768534,56.62612921576325,992.8537916277811,206.35182267561228,1588.0062526097838,37.29146827299345
Delhi,1.5905276303294684,11.930963190308482,29.960409847130045,62.934069518594654,39.99152017192915,1067.680740710222,236.54944245285458,1490.1465594918207,35.45503579822123
Delhi,10.934102001426005,13.966706085111845,11.974283336877411,56.90154419759669,53.3804685837544,969.321809883825,224.42844426365366,1479.3917739929052,36.57836933149866
Delhi,0.0,11.658649876600496,20.675160897256834,71.46062214462307,54.326400016681795,1008.8124604781864,243.16459132637493,1478.0481986446398,42.620667621439864
Delhi,0.0,26.167356002933076,27.76749732055065,49.680257125021015,28.226723299038703,1040.2055959181105,264.8016363581854,1321.3064177415124,30.462362434408266
Delhi,0.0,0.0,13.114356328078774,58.11877925825159,33.50265892672077,1142.868430566167,260.6310921803823,1592.5330656258827,24.987489314999305
Delhi,24.830755328080215,15.742944168398346,18.892752200878167,57.34295049727602,46.64339413948625,939.0226584494667,209.69744292596914,1427.0650850224554,44.95630293901125
Delhi,4.68022857040096,25.21663465996661,23.612701582980336,62.48313342191065,36.62518604630517,1058.7503163636559,242.9536530785645,1359.8720173090917,40.39920675283543
Delhi,26.438700106681367,4.8680091835635295,20.252128053348127,47.01110994217774,46.46899738424979,885.3934771802147,202.72370961640084,1579.3010437695673,54.3645555126109
Delhi,2.474205569195112,15.0644349472261,7.987849640590717,57.09447087580163,35.83416817366409,1125.429437576079,255.40722524503187,1433.5090033928168,28.905884511415508
Delhi,5.282835703518604,6.601514152097714,5.258875548850227,72.4468224842831,33.89065496997445,1110.5990261877146,269.52552158849517,1449.0759166729529,20.249473828131688
Delhi,24.22487792327655,22.022119060459183,23.71793505237171,68.54293600342001,46.39857117547869,887.7519136796772,177.77949638206545,1414.8198647777256,65.62110728558616
Delhi,24.578049743981516,5.3260841157268715,24.493097230200547,43.38376893337529,34.16733442959268,1023.6899128155945,205.69420821392526,1588.522657455262,38.38776022096287
Delhi,11.388990444405046,10.09041273085839,39.05067951584941,38.19490495809714,47.73942018432059,948.3429269040263,214.2523114990183,1489.1410345569477,38.88161815056008
Delhi,15.116018174262404,25.506385477844262,33.01007367118987,73.57629342286674,63.351664527034444,856.4349257498686,150.0234674117625,1390.4824097592273,61.43131315389716
Delhi,18.410152076087947,19.806339096467827,12.442203729633697,50.43785043802412,49.93452866356959,940.446434612264,204.0252047073937,1451.929413319189,42.567885984305725
Delhi,23.220945440671883,19.57448140233104,6.036751012566601,65.76954839550297,50.16410237918801,908.8064410658635,191.4275560265016,1411.7407586248032,54.64959817980521
Delhi,27.519750938742398,16.298136419414746,6.11782441899528,57.072319503221344,48.31615019146612,901.4421663263186,205.68693008773744,1394.2922863403169,47.882771846030714
Delhi,11.298083128196708,14.349095792894932,10.11180165518844,66.32244319448141,37.834968358603874,1075.600010701674,224.91040228791528,1443.235098643883,46.89479677122688
Delhi,2.9670583466569838,0.0,30.215278337025218,48.16046028164621,50.21236165306787,1038.0883505117217,231.61200630395294,1532.9701673274878,37.19721737706612
Delhi,0.0,0.0,26.592508175700885,74.8423938032524,48.1612939752074,1064.0923356998487,229.9875239460456,1552.0287970736983,42.80268385642121
Delhi,0.0,12.955289092028448,11.951359503638528,65.99408670736078,30.64360177180426,1115.2866567778553,266.9897648066531,1430.062650022788,23.284854866690985
Delhi,18.10275359754517,20.4520188524178,26.138193897957397,42.879612697001335,62.24333349170481,844.8704520399294,181.73969033916273,1380.240193100365,51.97370963625299
Delhi,13.360455600457332,7.654580777260691,21.307686671404973,40.19365261751927,53.57049672628749,972.3634940463427,192.80292360267148,1551.516228377359,46.10708109702546
Delhi,20.965031562991435,8.625206483552763,10.894836448887062,55.22887677772966,26.572780247187872,1053.938101340133,233.15245449581354,1523.928828174842,31.970624905881724
Delhi,22.353644747106593,0.0,5.392241280213145,70.09934624234931,58.43349377902113,978.4321465563935,207.68004233353923,1552.598364794194,49.31829671839902
Delhi,25.640851600953738,0.0,24.18715705104229,40.50546965387655,33.11841617899364,1016.7153702279093,199.7244589416084,1557.9177777441894,34.33154046090864
Delhi,0.0,1.8234055624428862,6.286832955200435,66.42876299992926,29.645209676066784,1183.0420992973054,291.46037840070227,1576.4417553435303,32.018945541386
Delhi,19.731963806662176,20.12152056327818,40.77040427067376,63.14727960436392,33.81847712845257,920.3934180917539,196.78517963507417,1402.6032704351794,45.633217072196
Delhi,0.0,0.0,16.737887739425826,37.23120314108693,58.1929731338106,1040.8623380557897,228.36174755299,1555.7079590292574,28.944804129603853
Delhi,3.8818739376249383,0.0,31.343147855220966,70.7078110278258,49.7106761723432,997.6715593530294,208.14451406816437,1539.7987010873633,34.707152062635025
Delhi,15.323823242519484,16.750957427910823,19.32911821741251,56.346748052942814,34.451736639509065,1004.0338101259179,214.48195602264929,1452.559679976847,37.65361454372661
Delhi,3.8000626107965125,1.7314267026591494,32.71416763810621,53.509194225752765,62.95857091358484,955.710221759447,216.39281905406278,1537.8565287903734,43.488214816611354
Delhi,21.302023243895704,15.7936753039852,13.397659523548338,52.054881381072065,27.48957941656333,1001.9859084399586,230.42907654248924,1482.6839275279012,40.28845444796148
Delhi,21.17490431026273,0.0,4.445807495481791,68.89566116875301,47.84728409902621,994.2914178061719,200.27970118109738,1610.835044761601,37.23301387266942
Delhi,0.0,3.497338835590311,31.83956352539565,64.69012215344696,27.79737230786955,1179.213978498991,273.24601406203294,1523.3013948064556,29.480088903201867
Delhi,13.596353562212286,0.0,15.510472204142534,67.61567870132049,33.280380724810406,1084.1603167861147,235.4764075954718,1611.8203859504226,32.303868510865655
Delhi,19.917334642256563,15.174704234279588,28.916046532554518,74.97767120955277,60.39646309698966,844.0139873633025,171.52917237497053,1430.7360899341732,55.411169418467445
Delhi,28.471677638426918,13.546983200191477,8.889313387613342,74.33848327853963,36.95002798144575,973.3460286205425,214.7218735079478,1462.48005608722,50.15876591056304
Delhi,12.751703011836735,6.303681265521089,12.372046951893886,44.326825159505226,49.179651248521026,1045.2184894321438,219.39419331676015,1493.8504493613266,38.09753623747685
Delhi,0.6511192311772867,0.0,11.338290881607758,69.0284569746618,45.675909832104,1090.0168186535332,266.20344623454025,1562.5851856720037,33.451763052975124
Delhi,12.433949087817528,0.0,38.10608983950188,48.9031063815311,44.77956595116626,998.7977616507326,208.40155813856344,1619.3860604699166,36.873411781974085
Delhi,0.0,0.0,42.64233055605988,58.84936708385194,45.09059127250154,1005.1872904340223,227.24542888238528,1507.4722140751162,37.27857259353059
Delhi,7.309142768631766,0.0,16.65568504167916,35.94790748848316,45.90896521703574,1071.0157127799068,225.93596450742888,1534.2116534137215,33.85560932681016
Delhi,27.810098515259725,24.49053095634566,35.211434556498524,61.938049995686356,63.032598199486294,755.1102610425676,158.31331997511478,1438.7541208364312,71.18068903155532
Delhi,0.0,1.1769140248210306,21.37829252639387,64.90699591451445,63.012082709591304,1007.4705860293911,207.46955182314835,1532.261408255734,42.8615350127869
Delhi,23.340416603632526,1.7328094788352217,19.364726831282866,51.96302260290625,57.3790228865548,860.0552516218942,161.4767061743775,1551.2371268998254,45.81120907609853
Delhi,16.195315786670044,0.31129934447035446,14.314188390625155,74.91456277369943,31.593746517832685,1046.9137975306,249.55689335687543,1542.3241948247696,42.265844172754704
Delhi,21.134997087827323,0.0,11.48456091836837,43.37658512238216,25.984831267957205,1099.8137983404572,228.97025364937443,1557.0093677610428,30.197644279836773
Delhi,11.427311283340106,24.977950118430797,15.698279108535043,54.8709387464694,43.53972483547635,999.7472554286911,242.0449142527123,1410.4518399162548,49.168994185557544
Delhi,31.962910029465206,19.977865558946085,4.971288917664403,65.6189824792492,47.8607145301318,886.7583014939903,198.02608184167778,1378.1439406701916,54.28465011707169
Delhi,8.441413285247961,27.190735053370524,22.778607976491422,39.91873699837676,35.99204195798762,981.9375559319553,244.27884888808453,1321.0342793228401,37.9960663157312
Delhi,26.963141304599354,7.669541964468618,27.371630102738116,65.5377499101757,26.04413037450098,1006.5313221483043,211.94326319532635,1476.2872525518271,46.19316993109902
Delhi,20.016215907430322,8.670011692080365,10.837506512876553,53.6121152319143,34.31929698412859,995.1815198309283,222.33600641527923,1547.8570048087124,37.527543443975205
Delhi,0.0,0.0,17.844510552448625,56.85706018349471,37.532498070920866,1121.782635770095,263.17560051672194,1556.1483486365405,21.12654270582359
Delhi,27.38592627245859,12.291359236700053,42.849184214744284,72.77980295933293,33.39337032415321,918.0971030429679,179.99817635202288,1494.921465724554,51.28672770687817
Delhi,0.0,0.0,33.85633833122219,56.92300186560682,40.709477068517984,1092.1331291453023,247.54770021952956,1523.4021420063398,40.693249706455276
Delhi,14.236364402600039,18.70568591910582,3.2169146999415332,37.14314232459035,25.738613921812217,1088.4862536253304,269.0790817318128,1399.8778646920143,23.97277576417602
Delhi,24.28301519110891,0.0,31.22916973826988,63.213650042147975,37.06127473800476,937.7115765753562,220.11421766205865,1631.2227584585487,46.95408004163175
Delhi,0.0,0.0,41.73817884874377,47.641097711860496,53.33067791798801,1020.1726829178097,231.25985989407997,1522.867845339292,30.41917120239966
Delhi,14.886172671793066,13.454087289053628,24.144233468778815,59.342382064744754,38.800271216529886,953.4687059473681,213.23358181416302,1443.0742981244641,47.618306030493116
Delhi,7.01247910617181,0.0,42.45710273094091,55.88973673420637,26.652103036048636,1091.84496003374,240.29674237457377,1613.4809986036278,39.01255079506805
Delhi,31.634723117153477,0.0,12.835206228868575,39.08577542149844,48.21728861159254,958.4662919078997,190.7625062407229,1619.4847481572474,42.29810243529963
Delhi,0.0,6.108096863606569,16.087485712210487,65.76355609029433,30.13161930011972,1116.3379829122507,269.70117562808736,1438.8073760699601,31.748410469813354
Delhi,20.89048186326712,17.53963374790504,29.68787259291689,61.108361817295474,40.79093730664826,946.0294525967057,203.90796527631272,1414.7383137032746,48.78217301680238
Delhi,15.68680620287472,0.0,15.411491280109882,65.07989062595361,51.37736484098396,990.093163899375,206.7070092165177,1576.717766204319,43.70917933758302
Delhi,0.0,8.849279009118096,31.273980875726878,52.22825749041808,28.371879628231564,1137.560353170307,271.054433716558,1489.9943682529226,26.72494739293804
Delhi,7.222518317422251,7.0167906239309445,39.09632435698491,47.90901441875629,46.18311872187147,1007.9114618121176,211.42434359587722,1456.5013606893524,39.06925365634909
Delhi,31.459169375943873,0.0,36.747489813423435,52.307108391654765,28.913688460866652,985.4457885834174,183.98584069462927,1568.5821252776823,36.170260904849506
Delhi,26.445890426437515,16.33865665484487,14.693290105763028,36.70284992532798,47.589840842551546,863.2204400809926,195.51943930335744,1504.1648175582561,44.57359386789745
Delhi,8.42055489546955,0.0,5.071360346337883,57.27000533286761,41.982621727224185,1114.1019664401733,259.5520612180695,1580.7911834451252,29.185727260567084
Delhi,6.72295248828058,4.6899647929001596,16.43673530564542,60.257719609597004,58.72989664924107,1000.7068108291678,222.23640360567538,1499.1095629644833,41.18603901503887
Delhi,31.863549964831385,0.0,17.881315881195952,41.608260370941025,28.052769120178898,1005.2036002511767,222.88183915353304,1581.5488885845903,32.0483342759227
Delhi,25.719668310204234,0.6395086494389641,16.66292178715105,51.74169567982166,60.90848967084376,901.903053786367,171.7588227083127,1591.1149190815943,37.82425379997654
Delhi,16.504511050101595,2.836524069583014,11.836978424309553,51.69416544573068,47.45993120271486,988.8883989487239,207.77900433091057,1517.5341565942895,36.79426799255057
Delhi,12.927628229833847,11.32090423173635,19.12183504278815,52.11203312944676,57.695216467666924,912.2403610317501,205.8701235669673,1471.4732953332032,42.04696369956936
Delhi,0.0,0.0,35.82099176378462,56.769100028879706,48.78000236303895,1042.3045308433673,215.89949515661309,1535.5527606813935,35.3276593666657
Delhi,8.098688655283837,0.0,42.45770579151938,66.97554772539466,50.91172571864034,979.96136345055,197.88681379879986,1560.0444203303696,56.996125962574695
Delhi,24.621859899212204,25.96957905616189,9.60427957356422,68.59957212358705,56.749634806589846,837.0719006993395,187.2005241876346,1381.3165277697046,61.402024802758746
Delhi,0.0,4.119989646382642,26.44866738641697,35.307816618263175,39.649529284286075,1080.0261549811894,241.19934341916306,1479.5849691813787,36.38343558716345
Delhi,31.760004763322982,0.0,41.214505316147324,63.64278198241034,44.05974283835192,910.1202959107367,164.47537303913734,1617.5955146463195,54.53807112224532
Delhi,16.963276215422784,0.0,36.20046912798831,68.93506283003022,57.3905137184565,928.0334222531928,162.18498547832215,1579.8421322350512,48.02626435650402
Delhi,31.443601202283823,0.0,16.911763821471794,45.21024640114916,63.8411582633038,888.7714921164629,151.22816656553562,1607.3152313375258,45.437947961998404
Delhi,23.942445613506965,26.275870042433176,9.19535486310252,74.22538203750624,32.05526975677134,962.5833906255459,228.76413593175403,1403.8405614073883,48.72109026812433
Delhi,22.04618742064883,15.158032229250999,5.887909689083674,45.28672324900296,25.733038271399526,1049.9213769169285,253.7047063297863,1458.384870496158,38.753234000661024
Delhi,0.0,3.891781449028869,4.256520520334146,72.04645395773568,29.85271625698551,1167.8341086922371,282.65460248722314,1461.8994679319378,18.837061347215673
Delhi,2.3180227312799957,0.0,19.80268934010033,39.565816644468114,30.16823213126134,1160.4005295305412,275.6657102464111,1583.731428665117,26.776284011627425
Delhi,1.0507289365607413,0.0,16.57724774144931,37.733278760984234,57.28594877736882,1032.2879500987951,220.25790309361798,1550.2186976838884,32.00638817692964
Delhi,0.0,0.0,41.82950410713366,63.81809256423193,57.954794699060514,977.0746174723214,182.91547789024875,1565.4716702790674,42.7780902802595
Delhi,26.10161380615685,7.646382807786509,4.06605705032343,67.34720969902455,26.932414306390434,1003.9783086041682,238.8096339469079,1516.4528785707912,35.793906005247806
Delhi,0.0,7.039519518870911,6.279902858212008,53.24399230399916,57.7004654399433,1050.1915394913885,227.87694767140766,1516.5153770423653,34.64421178222805
Delhi,23.27309197960966,20.77594986366747,24.44912784574914,60.59244026737666,63.08288177210313,822.0312466353653,161.89468336687526,1440.7583865196893,62.17232025982554
Delhi,13.557297274843215,2.2638712076155336,29.791262121154254,49.36005275194385,31.499090640401832,1046.4686378199108,237.5268328729989,1556.2233050898499,26.65525664112748
Delhi,23.480232422957716,0.0,3.890936088733426,71.04275811839518,61.785550544166334,906.2580754706063,195.93260609515073,1615.9782265861272,44.96496759422319
Delhi,4.287125683854692,1.2758358482519192,11.641031423514104,54.57951862637538,62.48812731432658,998.1366557787236,204.150873142451,1529.028724831518,43.60303105968759
Delhi,0.0,10.562690615726147,23.804421829468378,70.34443804769437,49.80082610911605,1028.9518047676104,243.68467322703765,1463.3585408143279,40.599895788240595
Delhi,7.157843682129855,0.0,20.053772485259824,37.99316647457535,33.468657744104064,1122.1734599671572,254.2982655470542,1538.416057640852,28.348274407847565
Delhi,7.198251851251667,9.217045929552828,30.408101535682764,37.428952961764715,44.28619495981412,1042.4228527053922,232.20236138936917,1493.7175710721342,37.14550158585626
